6598,14,10,7,4,2,0
6599,14,10,7,3,2,0
6600,14,10,6,5,4,0
6601,14,10,6,5,3,0
6602,14,10,6,5,2,0
6603,14,10,6,4,3,0
6604,14,10,6,4,2,0
6605,14,10,6,3,2,0
6606,14,10,5,4,3,0
6607,14,10,5,4,2,0
6608,14,10,5,3,2,0
6609,14,10,4,3,2,0
6610,14,9,8,7,6,0
6611,14,9,8,7,5,0
6612,14,9,8,7,4,0
6613,14,9,8,7,3,0
6614,14,9,8,7,2,0
6615,14,9,8,6,5,0
6616,14,9,8,6,4,0
6617,14,9,8,6,3,0
6618,14,9,8,6,2,0
6619,14,9,8,5,4,0
6620,14,9,8,5,3,0
6621,14,9,8,5,2,0
6622,14,9,8,4,3,0
6623,14,9,8,4,2,0
6624,14,9,8,3,2,0
6625,14,9,7,6,5,0
6626,14,9,7,6,4,0
6627,14,9,7,6,3,0
6628,14,9,7,6,2,0
6629,14,9,7,5,4,0
6630,14,9,7,5,3,0
6631,14,9,7,5,2,0
6632,14,9,7,4,3,0
6633,14,9,7,4,2,0
6634,14,9,7,3,2,0
6635,14,9,6,5,4,0
6636,14,9,6,5,3,0
6637,14,9,6,5,2,0
6638,14,9,6,4,3,0
6639,14,9,6,4,2,0
6640,14,9,6,3,2,0
6641,14,9,5,4,3,0
6642,14,9,5,4,2,0
6643,14,9,5,3,2,0
6644,14,9,4,3,2,0
6645,14,8,7,6,5,0
6646,14,8,7,6,4,0
6647,14,8,7,6,3,0
6648,14,8,7,6,2,0
6649,14,8,7,5,4,0
6650,14,8,7,5,3,0
6651,14,8,7,5,2,0
6652,14,8,7,4,3,0
6653,14,8,7,4,2,0
6654,14,8,7,3,2,0
6655,14,8,6,5,4,0
6656,14,8,6,5,3,0
6657,14,8,6,5,2,0
6658,14,8,6,4,3,0
6659,14,8,6,4,2,0
6660,14,8,6,3,2,0
6661,14,8,5,4,3,0
6662,14,8,5,4,2,0
6663,14,8,5,3,2,0
6664,14,8,4,3,2,0
6665,14,7,6,5,4,0
6666,14,7,6,5,3,0
6667,14,7,6,5,2,0
6668,14,7,6,4,3,0
6669,14,7,6,4,2,0
6670,14,7,6,3,2,0
6671,14,7,5,4,3,0
6672,14,7,5,4,2,0
6673,14,7,5,3,2,0
6674,14,7,4,3,2,0
6675,14,6,5,4,3,0
6676,14,6,5,4,2,0
6677,14,6,5,3,2,0
6678,14,6,4,3,2,0
6679,13,12,11,10,8,0
6680,13,12,11,10,7,0
6681,13,12,11,10,6,0
6682,13,12,11,10,5,0
6683,13,12,11,10,4,0
6684,13,12,11,10,3,0
6685,13,12,11,10,2,0
6686,13,12,11,9,8,0
6687,13,12,11,9,7,0
6688,13,12,11,9,6,0
6689,13,12,11,9,5,0
6690,13,12,11,9,4,0
6691,13,12,11,9,3,0
6692,13,12,11,9,2,0
6693,13,12,11,8,7,0
6694,13,12,11,8,6,0
6695,13,12,11,8,5,0
6696,13,12,11,8,4,0
6697,13,12,11,8,3,0
6698,13,12,11,8,2,0
6699,13,12,11,7,6,0
6700,13,12,11,7,5,0
6701,13,12,11,7,4,0
6702,13,12,11,7,3,0
6703,13,12,11,7,2,0
6704,13,12,11,6,5,0
6705,13,12,11,6,4,0
6706,13,12,11,6,3,0
6707,13,12,11,6,2,0
6708,13,12,11,5,4,0
6709,13,12,11,5,3,0
6710,13,12,11,5,2,0
6711,13,12,11,4,3,0
6712,13,12,11,4,2,0
6713,13,12,11,3,2,0
6714,13,12,10,9,8,0
6715,13,12,10,9,7,0
6716,13,12,10,9,6,0
6717,13,12,10,9,5,0
6718,13,12,10,9,4,0
6719,13,12,10,9,3,0
6720,13,12,10,9,2,0
6721,13,12,10,8,7,0
6722,13,12,10,8,6,0
6723,13,12,10,8,5,0
6724,13,12,10,8,4,0
6725,13,12,10,8,3,0
6726,13,12,10,8,2,0
6727,13,12,10,7,6,0
6728,13,12,10,7,5,0
6729,13,12,10,7,4,0
6730,13,12,10,7,3,0
6731,13,12,10,7,2,0
6732,13,12,10,6,5,0
6733,13,12,10,6,4,0
6734,13,12,10,6,3,0
6735,13,12,10,6,2,0
6736,13,12,10,5,4,0
6737,13,12,10,5,3,0
6738,13,12,10,5,2,0
6739,13,12,10,4,3,0
6740,13,12,10,4,2,0
6741,13,12,10,3,2,0
6742,13,12,9,8,7,0
6743,13,12,9,8,6,0
6744,13,12,9,8,5,0
6745,13,12,9,8,4,0
6746,13,12,9,8,3,0
6747,13,12,9,8,2,0
6748,13,12,9,7,6,0
6749,13,12,9,7,5,0
6750,13,12,9,7,4,0
6751,13,12,9,7,3,0
6752,13,12,9,7,2,0
6753,13,12,9,6,5,0
6754,13,12,9,6,4,0
6755,13,12,9,6,3,0
6756,13,12,9,6,2,0
6757,13,12,9,5,4,0
6758,13,12,9,5,3,0
6759,13,12,9,5,2,0
6760,13,12,9,4,3,0
6761,13,12,9,4,2,0
6762,13,12,9,3,2,0
6763,13,12,8,7,6,0
6764,13,12,8,7,5,0
6765,13,12,8,7,4,0
6766,13,12,8,7,3,0
6767,13,12,8,7,2,0
6768,13,12,8,6,5,0
6769,13,12,8,6,4,0
6770,13,12,8,6,3,0
6771,13,12,8,6,2,0
6772,13,12,8,5,4,0
6773,13,12,8,5,3,0
6774,13,12,8,5,2,0
6775,13,12,8,4,3,0
6776,13,12,8,4,2,0
6777,13,12,8,3,2,0
6778,13,12,7,6,5,0
6779,13,12,7,6,4,0
6780,13,12,7,6,3,0
6781,13,12,7,6,2,0
6782,13,12,7,5,4,0
6783,13,12,7,5,3,0
6784,13,12,7,5,2,0
6785,13,12,7,4,3,0
6786,13,12,7,4,2,0
6787,13,12,7,3,2,0
6788,13,12,6,5,4,0
6789,13,12,6,5,3,0
6790,13,12,6,5,2,0
6791,13,12,6,4,3,0
6792,13,12,6,4,2,0
6793,13,12,6,3,2,0
6794,13,12,5,4,3,0
6795,13,12,5,4,2,0
6796,13,12,5,3,2,0
6797,13,12,4,3,2,0
6798,13,11,10,9,8,0
6799,13,11,10,9,7,0
6800,13,11,10,9,6,0
6801,13,11,10,9,5,0
6802,13,11,10,9,4,0
6803,13,11,10,9,3,0
6804,13,11,10,9,2,0
6805,13,11,10,8,7,0
6806,13,11,10,8,6,0
6807,13,11,10,8,5,0
6808,13,11,10,8,4,0
6809,13,11,10,8,3,0
6810,13,11,10,8,2,0
6811,13,11,10,7,6,0
6812,13,11,10,7,5,0
6813,13,11,10,7,4,0
6814,13,11,10,7,3,0
6815,13,11,10,7,2,0
6816,13,11,10,6,5,0
6817,13,11,10,6,4,0
6818,13,11,10,6,3,0
6819,13,11,10,6,2,0
6820,13,11,10,5,4,0
6821,13,11,10,5,3,0
6822,13,11,10,5,2,0
6823,13,11,10,4,3,0
6824,13,11,10,4,2,0
6825,13,11,10,3,2,0
6826,13,11,9,8,7,0
6827,13,11,9,8,6,0
6828,13,11,9,8,5,0
6829,13,11,9,8,4,0
6830,13,11,9,8,3,0
6831,13,11,9,8,2,0
6832,13,11,9,7,6,0
6833,13,11,9,7,5,0
6834,13,11,9,7,4,0
6835,13,11,9,7,3,0
6836,13,11,9,7,2,0
6837,13,11,9,6,5,0
6838,13,11,9,6,4,0
6839,13,11,9,6,3,0
6840,13,11,9,6,2,0
6841,13,11,9,5,4,0
6842,13,11,9,5,3,0
6843,13,11,9,5,2,0
6844,13,11,9,4,3,0
6845,13,11,9,4,2,0
6846,13,11,9,3,2,0
6847,13,11,8,7,6,0
6848,13,11,8,7,5,0
6849,13,11,8,7,4,0
6850,13,11,8,7,3,0
6851,13,11,8,7,2,0
6852,13,11,8,6,5,0
6853,13,11,8,6,4,0
6854,13,11,8,6,3,0
6855,13,11,8,6,2,0
6856,13,11,8,5,4,0
6857,13,11,8,5,3,0
6858,13,11,8,5,2,0
6859,13,11,8,4,3,0
6860,13,11,8,4,2,0
6861,13,11,8,3,2,0
6862,13,11,7,6,5,0
6863,13,11,7,6,4,0
6864,13,11,7,6,3,0
6865,13,11,7,6,2,0
6866,13,11,7,5,4,0
6867,13,11,7,5,3,0
6868,13,11,7,5,2,0
6869,13,11,7,4,3,0
6870,13,11,7,4,2,0
6871,13,11,7,3,2,0
6872,13,11,6,5,4,0
6873,13,11,6,5,3,0
6874,13,11,6,5,2,0
6875,13,11,6,4,3,0
6876,13,11,6,4,2,0
6877,13,11,6,3,2,0
6878,13,11,5,4,3,0
6879,13,11,5,4,2,0
6880,13,11,5,3,2,0
6881,13,11,4,3,2,0
6882,13,10,9,8,7,0
6883,13,10,9,8,6,0
6884,13,10,9,8,5,0
6885,13,10,9,8,4,0
6886,13,10,9,8,3,0
6887,13,10,9,8,2,0
6888,13,10,9,7,6,0
6889,13,10,9,7,5,0
6890,13,10,9,7,4,0
6891,13,10,9,7,3,0
6892,13,10,9,7,2,0
6893,13,10,9,6,5,0
6894,13,10,9,6,4,0
6895,13,10,9,6,3,0
6896,13,10,9,6,2,0
6897,13,10,9,5,4,0
6898,13,10,9,5,3,0
6899,13,10,9,5,2,0
6900,13,10,9,4,3,0
6901,13,10,9,4,2,0
6902,13,10,9,3,2,0
6903,13,10,8,7,6,0
6904,13,10,8,7,5,0
6905,13,10,8,7,4,0
6906,13,10,8,7,3,0
6907,13,10,8,7,2,0
6908,13,10,8,6,5,0
6909,13,10,8,6,4,0
6910,13,10,8,6,3,0
6911,13,10,8,6,2,0
6912,13,10,8,5,4,0
6913,13,10,8,5,3,0
6914,13,10,8,5,2,0
6915,13,10,8,4,3,0
6916,13,10,8,4,2,0
6917,13,10,8,3,2,0
6918,13,10,7,6,5,0
6919,13,10,7,6,4,0
6920,13,10,7,6,3,0
6921,13,10,7,6,2,0
6922,13,10,7,5,4,0
6923,13,10,7,5,3,0
6924,13,10,7,5,2,0
6925,13,10,7,4,3,0
6926,13,10,7,4,2,0
6927,13,10,7,3,2,0
6928,13,10,6,5,4,0
6929,13,10,6,5,3,0
6930,13,10,6,5,2,0
6931,13,10,6,4,3,0
6932,13,10,6,4,2,0
6933,13,10,6,3,2,0
6934,13,10,5,4,3,0
6935,13,10,5,4,2,0
6936,13,10,5,3,2,0
6937,13,10,4,3,2,0
6938,13,9,8,7,6,0
6939,13,9,8,7,5,0
6940,13,9,8,7,4,0
6941,13,9,8,7,3,0
6942,13,9,8,7,2,0
6943,13,9,8,6,5,0
6944,13,9,8,6,4,0
6945,13,9,8,6,3,0
6946,13,9,8,6,2,0
6947,13,9,8,5,4,0
6948,13,9,8,5,3,0
6949,13,9,8,5,2,0
6950,13,9,8,4,3,0
6951,13,9,8,4,2,0
6952,13,9,8,3,2,0
6953,13,9,7,6,5,0
6954,13,9,7,6,4,0
6955,13,9,7,6,3,0
6956,13,9,7,6,2,0
6957,13,9,7,5,4,0
6958,13,9,7,5,3,0
6959,13,9,7,5,2,0
6960,13,9,7,4,3,0
6961,13,9,7,4,2,0
6962,13,9,7,3,2,0
6963,13,9,6,5,4,0
6964,13,9,6,5,3,0
6965,13,9,6,5,2,0
6966,13,9,6,4,3,0
6967,13,9,6,4,2,0
6968,13,9,6,3,2,0
6969,13,9,5,4,3,0
6970,13,9,5,4,2,0
6971,13,9,5,3,2,0
6972,13,9,4,3,2,0
6973,13,8,7,6,5,0
6974,13,8,7,6,4,0
6975,13,8,7,6,3,0
6976,13,8,7,6,2,0
6977,13,8,7,5,4,0
6978,13,8,7,5,3,0
6979,13,8,7,5,2,0
6980,13,8,7,4,3,0
6981,13,8,7,4,2,0
6982,13,8,7,3,2,0
6983,13,8,6,5,4,0
6984,13,8,6,5,3,0
6985,13,8,6,5,2,0
6986,13,8,6,4,3,0
6987,13,8,6,4,2,0
6988,13,8,6,3,2,0
6989,13,8,5,4,3,0
6990,13,8,5,4,2,0
6991,13,8,5,3,2,0
6992,13,8,4,3,2,0
6993,13,7,6,5,4,0
6994,13,7,6,5,3,0
6995,13,7,6,5,2,0
6996,13,7,6,4,3,0
6997,13,7,6,4,2,0
6998,13,7,6,3,2,0
6999,13,7,5,4,3,0
7000,13,7,5,4,2,0
7001,13,7,5,3,2,0
7002,13,7,4,3,2,0
7003,13,6,5,4,3,0
7004,13,6,5,4,2,0
7005,13,6,5,3,2,0
7006,13,6,4,3,2,0
7007,13,5,4,3,2,0
7008,12,11,10,9,7,0
7009,12,11,10,9,6,0
7010,12,11,10,9,5,0
7011,12,11,10,9,4,0
7012,12,11,10,9,3,0
7013,12,11,10,9,2,0
7014,12,11,10,8,7,0
7015,12,11,10,8,6,0
7016,12,11,10,8,5,0
7017,12,11,10,8,4,0
7018,12,11,10,8,3,0
7019,12,11,10,8,2,0
7020,12,11,10,7,6,0
7021,12,11,10,7,5,0
7022,12,11,10,7,4,0
7023,12,11,10,7,3,0
7024,12,11,10,7,2,0
7025,12,11,10,6,5,0
7026,12,11,10,6,4,0
7027,12,11,10,6,3,0
7028,12,11,10,6,2,0
7029,12,11,10,5,4,0
7030,12,11,10,5,3,0
7031,12,11,10,5,2,0
7032,12,11,10,4,3,0
7033,12,11,10,4,2,0
7034,12,11,10,3,2,0
7035,12,11,9,8,7,0
7036,12,11,9,8,6,0
7037,12,11,9,8,5,0
7038,12,11,9,8,4,0
7039,12,11,9,8,3,0
7040,12,11,9,8,2,0
7041,12,11,9,7,6,0
7042,12,11,9,7,5,0
7043,12,11,9,7,4,0
7044,12,11,9,7,3,0
7045,12,11,9,7,2,0
7046,12,11,9,6,5,0
7047,12,11,9,6,4,0
7048,12,11,9,6,3,0
7049,12,11,9,6,2,0
7050,12,11,9,5,4,0
7051,12,11,9,5,3,0
7052,12,11,9,5,2,0
7053,12,11,9,4,3,0
7054,12,11,9,4,2,0
7055,12,11,9,3,2,0
7056,12,11,8,7,6,0
7057,12,11,8,7,5,0
7058,12,11,8,7,4,0
7059,12,11,8,7,3,0
7060,12,11,8,7,2,0
7061,12,11,8,6,5,0
7062,12,11,8,6,4,0
7063,12,11,8,6,3,0
7064,12,11,8,6,2,0
7065,12,11,8,5,4,0
7066,12,11,8,5,3,0
7067,12,11,8,5,2,0
7068,12,11,8,4,3,0
7069,12,11,8,4,2,0
7070,12,11,8,3,2,0
7071,12,11,7,6,5,0
7072,12,11,7,6,4,0
7073,12,11,7,6,3,0
7074,12,11,7,6,2,0
7075,12,11,7,5,4,0
7076,12,11,7,5,3,0
7077,12,11,7,5,2,0
7078,12,11,7,4,3,0
7079,12,11,7,4,2,0
7080,12,11,7,3,2,0
7081,12,11,6,5,4,0
7082,12,11,6,5,3,0
7083,12,11,6,5,2,0
7084,12,11,6,4,3,0
7085,12,11,6,4,2,0
7086,12,11,6,3,2,0
7087,12,11,5,4,3,0
7088,12,11,5,4,2,0
7089,12,11,5,3,2,0
7090,12,11,4,3,2,0
7091,12,10,9,8,7,0
7092,12,10,9,8,6,0
7093,12,10,9,8,5,0
7094,12,10,9,8,4,0
7095,12,10,9,8,3,0
7096,12,10,9,8,2,0
7097,12,10,9,7,6,0
7098,12,10,9,7,5,0
7099,12,10,9,7,4,0
7100,12,10,9,7,3,0
7101,12,10,9,7,2,0
7102,12,10,9,6,5,0
7103,12,10,9,6,4,0
7104,12,10,9,6,3,0
7105,12,10,9,6,2,0
7106,12,10,9,5,4,0
7107,12,10,9,5,3,0
7108,12,10,9,5,2,0
7109,12,10,9,4,3,0
7110,12,10,9,4,2,0
7111,12,10,9,3,2,0
7112,12,10,8,7,6,0
7113,12,10,8,7,5,0
7114,12,10,8,7,4,0
7115,12,10,8,7,3,0
7116,12,10,8,7,2,0
7117,12,10,8,6,5,0
7118,12,10,8,6,4,0
7119,12,10,8,6,3,0
7120,12,10,8,6,2,0
7121,12,10,8,5,4,0
7122,12,10,8,5,3,0
7123,12,10,8,5,2,0
7124,12,10,8,4,3,0
7125,12,10,8,4,2,0
7126,12,10,8,3,2,0
7127,12,10,7,6,5,0
7128,12,10,7,6,4,0
7129,12,10,7,6,3,0
7130,12,10,7,6,2,0
7131,12,10,7,5,4,0
7132,12,10,7,5,3,0
7133,12,10,7,5,2,0
7134,12,10,7,4,3,0
7135,12,10,7,4,2,0
7136,12,10,7,3,2,0
7137,12,10,6,5,4,0
7138,12,10,6,5,3,0
7139,12,10,6,5,2,0
7140,12,10,6,4,3,0
7141,12,10,6,4,2,0
7142,12,10,6,3,2,0
7143,12,10,5,4,3,0
7144,12,10,5,4,2,0
7145,12,10,5,3,2,0
7146,12,10,4,3,2,0
7147,12,9,8,7,6,0
7148,12,9,8,7,5,0
7149,12,9,8,7,4,0
7150,12,9,8,7,3,0
7151,12,9,8,7,2,0
7152,12,9,8,6,5,0
7153,12,9,8,6,4,0
7154,12,9,8,6,3,0
7155,12,9,8,6,2,0
7156,12,9,8,5,4,0
7157,12,9,8,5,3,0
7158,12,9,8,5,2,0
7159,12,9,8,4,3,0
7160,12,9,8,4,2,0
7161,12,9,8,3,2,0
7162,12,9,7,6,5,0
7163,12,9,7,6,4,0
7164,12,9,7,6,3,0
7165,12,9,7,6,2,0
7166,12,9,7,5,4,0
7167,12,9,7,5,3,0
7168,12,9,7,5,2,0
7169,12,9,7,4,3,0
7170,12,9,7,4,2,0
7171,12,9,7,3,2,0
7172,12,9,6,5,4,0
7173,12,9,6,5,3,0
7174,12,9,6,5,2,0
7175,12,9,6,4,3,0
7176,12,9,6,4,2,0
7177,12,9,6,3,2,0
7178,12,9,5,4,3,0
7179,12,9,5,4,2,0
7180,12,9,5,3,2,0
7181,12,9,4,3,2,0
7182,12,8,7,6,5,0
7183,12,8,7,6,4,0
7184,12,8,7,6,3,0
7185,12,8,7,6,2,0
7186,12,8,7,5,4,0
7187,12,8,7,5,3,0
7188,12,8,7,5,2,0
7189,12,8,7,4,3,0
7190,12,8,7,4,2,0
7191,12,8,7,3,2,0
7192,12,8,6,5,4,0
7193,12,8,6,5,3,0
7194,12,8,6,5,2,0
7195,12,8,6,4,3,0
7196,12,8,6,4,2,0
7197,12,8,6,3,2,0
7198,12,8,5,4,3,0
7199,12,8,5,4,2,0
7200,12,8,5,3,2,0
7201,12,8,4,3,2,0
7202,12,7,6,5,4,0
7203,12,7,6,5,3,0
7204,12,7,6,5,2,0
7205,12,7,6,4,3,0
7206,12,7,6,4,2,0
7207,12,7,6,3,2,0
7208,12,7,5,4,3,0
7209,12,7,5,4,2,0
7210,12,7,5,3,2,0
7211,12,7,4,3,2,0
7212,12,6,5,4,3,0
7213,12,6,5,4,2,0
7214,12,6,5,3,2,0
7215,12,6,4,3,2,0
7216,12,5,4,3,2,0
7217,11,10,9,8,6,0
7218,11,10,9,8,5,0
7219,11,10,9,8,4,0
7220,11,10,9,8,3,0
7221,11,10,9,8,2,0
7222,11,10,9,7,6,0
7223,11,10,9,7,5,0
7224,11,10,9,7,4,0
7225,11,10,9,7,3,0
7226,11,10,9,7,2,0
7227,11,10,9,6,5,0
7228,11,10,9,6,4,0
7229,11,10,9,6,3,0
7230,11,10,9,6,2,0
7231,11,10,9,5,4,0
7232,11,10,9,5,3,0
7233,11,10,9,5,2,0
7234,11,10,9,4,3,0
7235,11,10,9,4,2,0
7236,11,10,9,3,2,0
7237,11,10,8,7,6,0
7238,11,10,8,7,5,0
7239,11,10,8,7,4,0
7240,11,10,8,7,3,0
7241,11,10,8,7,2,0
7242,11,10,8,6,5,0
7243,11,10,8,6,4,0
7244,11,10,8,6,3,0
7245,11,10,8,6,2,0
7246,11,10,8,5,4,0
7247,11,10,8,5,3,0
7248,11,10,8,5,2,0
7249,11,10,8,4,3,0
7250,11,10,8,4,2,0
7251,11,10,8,3,2,0
7252,11,10,7,6,5,0
7253,11,10,7,6,4,0
7254,11,10,7,6,3,0
7255,11,10,7,6,2,0
7256,11,10,7,5,4,0
7257,11,10,7,5,3,0
7258,11,10,7,5,2,0
7259,11,10,7,4,3,0
7260,11,10,7,4,2,0
7261,11,10,7,3,2,0
7262,11,10,6,5,4,0
7263,11,10,6,5,3,0
7264,11,10,6,5,2,0
7265,11,10,6,4,3,0
7266,11,10,6,4,2,0
7267,11,10,6,3,2,0
7268,11,10,5,4,3,0
7269,11,10,5,4,2,0
7270,11,10,5,3,2,0
7271,11,10,4,3,2,0
7272,11,9,8,7,6,0
7273,11,9,8,7,5,0
7274,11,9,8,7,4,0
7275,11,9,8,7,3,0
7276,11,9,8,7,2,0
7277,11,9,8,6,5,0
7278,11,9,8,6,4,0
7279,11,9,8,6,3,0
7280,11,9,8,6,2,0
7281,11,9,8,5,4,0
7282,11,9,8,5,3,0
7283,11,9,8,5,2,0
7284,11,9,8,4,3,0
7285,11,9,8,4,2,0
7286,11,9,8,3,2,0
7287,11,9,7,6,5,0
7288,11,9,7,6,4,0
7289,11,9,7,6,3,0
7290,11,9,7,6,2,0
7291,11,9,7,5,4,0
7292,11,9,7,5,3,0
7293,11,9,7,5,2,0
7294,11,9,7,4,3,0
7295,11,9,7,4,2,0
7296,11,9,7,3,2,0
7297,11,9,6,5,4,0
7298,11,9,6,5,3,0
7299,11,9,6,5,2,0
7300,11,9,6,4,3,0
7301,11,9,6,4,2,0
7302,11,9,6,3,2,0
7303,11,9,5,4,3,0
7304,11,9,5,4,2,0
7305,11,9,5,3,2,0
7306,11,9,4,3,2,0
7307,11,8,7,6,5,0
7308,11,8,7,6,4,0
7309,11,8,7,6,3,0
7310,11,8,7,6,2,0
7311,11,8,7,5,4,0
7312,11,8,7,5,3,0
7313,11,8,7,5,2,0
7314,11,8,7,4,3,0
7315,11,8,7,4,2,0
7316,11,8,7,3,2,0
7317,11,8,6,5,4,0
7318,11,8,6,5,3,0
7319,11,8,6,5,2,0
7320,11,8,6,4,3,0
7321,11,8,6,4,2,0
7322,11,8,6,3,2,0
7323,11,8,5,4,3,0
7324,11,8,5,4,2,0
7325,11,8,5,3,2,0
7326,11,8,4,3,2,0
7327,11,7,6,5,4,0
7328,11,7,6,5,3,0
7329,11,7,6,5,2,0
7330,11,7,6,4,3,0
7331,11,7,6,4,2,0
7332,11,7,6,3,2,0
7333,11,7,5,4,3,0
7334,11,7,5,4,2,0
7335,11,7,5,3,2,0
7336,11,7,4,3,2,0
7337,11,6,5,4,3,0
7338,11,6,5,4,2,0
7339,11,6,5,3,2,0
7340,11,6,4,3,2,0
7341,11,5,4,3,2,0
7342,10,9,8,7,5,0
7343,10,9,8,7,4,0
7344,10,9,8,7,3,0
7345,10,9,8,7,2,0
7346,10,9,8,6,5,0
7347,10,9,8,6,4,0
7348,10,9,8,6,3,0
7349,10,9,8,6,2,0
7350,10,9,8,5,4,0
7351,10,9,8,5,3,0
7352,10,9,8,5,2,0
7353,10,9,8,4,3,0
7354,10,9,8,4,2,0
7355,10,9,8,3,2,0
7356,10,9,7,6,5,0
7357,10,9,7,6,4,0
7358,10,9,7,6,3,0
7359,10,9,7,6,2,0
7360,10,9,7,5,4,0
7361,10,9,7,5,3,0
7362,10,9,7,5,2,0
7363,10,9,7,4,3,0
7364,10,9,7,4,2,0
7365,10,9,7,3,2,0
7366,10,9,6,5,4,0
7367,10,9,6,5,3,0
7368,10,9,6,5,2,0
7369,10,9,6,4,3,0
7370,10,9,6,4,2,0
7371,10,9,6,3,2,0
7372,10,9,5,4,3,0
7373,10,9,5,4,2,0
7374,10,9,5,3,2,0
7375,10,9,4,3,2,0
7376,10,8,7,6,5,0
7377,10,8,7,6,4,0
7378,10,8,7,6,3,0
7379,10,8,7,6,2,0
7380,10,8,7,5,4,0
7381,10,8,7,5,3,0
7382,10,8,7,5,2,0
7383,10,8,7,4,3,0
7384,10,8,7,4,2,0
7385,10,8,7,3,2,0
7386,10,8,6,5,4,0
7387,10,8,6,5,3,0
7388,10,8,6,5,2,0
7389,10,8,6,4,3,0
7390,10,8,6,4,2,0
7391,10,8,6,3,2,0
7392,10,8,5,4,3,0
7393,10,8,5,4,2,0
7394,10,8,5,3,2,0
7395,10,8,4,3,2,0
7396,10,7,6,5,4,0
7397,10,7,6,5,3,0
7398,10,7,6,5,2,0
7399,10,7,6,4,3,0
7400,10,7,6,4,2,0
7401,10,7,6,3,2,0
7402,10,7,5,4,3,0
7403,10,7,5,4,2,0
7404,10,7,5,3,2,0
7405,10,7,4,3,2,0
7406,10,6,5,4,3,0
7407,10,6,5,4,2,0
7408,10,6,5,3,2,0
7409,10,6,4,3,2,0
7410,10,5,4,3,2,0
7411,9,8,7,6,4,0
7412,9,8,7,6,3,0
7413,9,8,7,6,2,0
7414,9,8,7,5,4,0
7415,9,8,7,5,3,0
7416,9,8,7,5,2,0
7417,9,8,7,4,3,0
7418,9,8,7,4,2,0
7419,9,8,7,3,2,0
7420,9,8,6,5,4,0
7421,9,8,6,5,3,0
7422,9,8,6,5,2,0
7423,9,8,6,4,3,0
7424,9,8,6,4,2,0
7425,9,8,6,3,2,0
7426,9,8,5,4,3,0
7427,9,8,5,4,2,0
7428,9,8,5,3,2,0
7429,9,8,4,3,2,0
7430,9,7,6,5,4,0
7431,9,7,6,5,3,0
7432,9,7,6,5,2,0
7433,9,7,6,4,3,0
7434,9,7,6,4,2,0
7435,9,7,6,3,2,0
7436,9,7,5,4,3,0
7437,9,7,5,4,2,0
7438,9,7,5,3,2,0
7439,9,7,4,3,2,0
7440,9,6,5,4,3,0
7441,9,6,5,4,2,0
7442,9,6,5,3,2,0
7443,9,6,4,3,2,0
7444,9,5,4,3,2,0
7445,8,7,6,5,3,0
7446,8,7,6,5,2,0
7447,8,7,6,4,3,0
7448,8,7,6,4,2,0
7449,8,7,6,3,2,0
7450,8,7,5,4,3,0
7451,8,7,5,4,2,0
7452,8,7,5,3,2,0
7453,8,7,4,3,2,0
7454,8,6,5,4,3,0
7455,8,6,5,4,2,0
7456,8,6,5,3,2,0
7457,8,6,4,3,2,0
7458,8,5,4,3,2,0
7459,7,6,5,4,2,0
7460,7,6,5,3,2,0
7461,7,6,4,3,2,0
7462,7,5,4,3,2,0
